entry_date,exit_date,entry_price,exit_price,ret_x,days_held,reason,K,S_entry,S_exit,ticker
2021-01-29 05:00:00,2021-02-01 05:00:00,0.37182988526036276,0.9438572094814965,2.5384113727722255,1,tp,143.0010254296542,131.9600067138672,134.13999938964844,AAPL
2021-02-02 05:00:00,2021-02-04 05:00:00,0.38331153835756737,0.7448688673919719,1.943246661928372,2,tp,146.3797402338883,134.99000549316406,137.38999938964844,AAPL
2021-02-05 05:00:00,2021-02-09 05:00:00,0.36202602903416725,0.3439247275824589,0.9500000000000001,2,break_even,147.4528814140423,136.75999450683594,136.00999450683594,AAPL
2021-02-10 05:00:00,2021-02-12 05:00:00,0.3285689933031737,0.31214054363801497,0.9499999999999998,2,break_even,145.02904471848558,135.38999938964844,135.3699951171875,AAPL
2021-02-16 05:00:00,2021-02-17 05:00:00,0.3199782181973614,0.22398475273815296,0.7,1,sl_underlying_atr,142.5700261759282,133.19000244140625,130.83999633789062,AAPL
2021-02-18 05:00:00,2021-02-22 05:00:00,0.31585887426602177,0.2211012119862152,0.7,2,sl_underlying_atr,138.97852996279408,129.7100067138672,126.0,AAPL
2021-02-23 05:00:00,2021-02-24 05:00:00,0.26068349703269256,0.18247844792288478,0.7,1,protect_stop,133.42598398466595,125.86000061035156,125.3499984741211,AAPL
2021-02-25 05:00:00,2021-02-26 05:00:00,0.011277829266205686,0.00789448048634398,0.7,1,protect_stop,108.89099807739258,120.98999786376953,121.26000213623047,AAPL
2021-03-01 05:00:00,2021-03-02 05:00:00,0.05473913102228778,0.07361367048940792,1.34480889839912,1,sl_underlying_atr,115.01100082397461,127.79000091552734,125.12000274658203,AAPL
2021-03-03 05:00:00,2021-03-04 05:00:00,0.036574428426362715,0.05383443518638842,1.4719145999718413,1,tp,109.85399780273438,122.05999755859375,120.12999725341797,AAPL
2021-03-05 05:00:00,2021-03-08 05:00:00,0.04053456491689644,0.23788400893242567,5.868670588179078,1,sl_underlying_atr,109.27799835205079,121.41999816894531,116.36000061035156,AAPL
2021-03-09 05:00:00,2021-03-11 05:00:00,0.09733246313302857,0.06813272419312,0.7,2,protect_stop,108.98099670410157,121.08999633789062,121.95999908447266,AAPL
2021-03-12 05:00:00,2021-03-15 04:00:00,0.10988388463030674,0.07691871924121471,0.7,1,protect_stop,108.92699890136718,121.02999877929688,123.98999786376953,AAPL
2021-03-16 04:00:00,2021-03-18 04:00:00,0.1471454825902896,0.37276524337231365,2.5333108214421878,2,sl_underlying_atr,113.0129997253418,125.56999969482422,120.52999877929688,AAPL
2021-03-19 04:00:00,2021-03-22 04:00:00,0.15803442247977273,0.11062409573584091,0.7,1,protect_stop,107.99099807739258,119.98999786376953,123.38999938964844,AAPL
2021-03-23 04:00:00,2021-03-24 04:00:00,0.16750247153707676,0.2604357395714061,1.554817294225766,1,sl_underlying_atr,110.28600082397462,122.54000091552734,120.08999633789062,AAPL
2021-03-25 04:00:00,2021-03-26 04:00:00,0.17722989179604554,0.12406092425723186,0.7,1,protect_stop,108.53099670410157,120.58999633789062,121.20999908447266,AAPL
2021-03-29 04:00:00,2021-03-30 04:00:00,0.14121136960515912,0.09884795872361138,0.7,1,protect_stop,109.2509994506836,121.38999938964844,119.9000015258789,AAPL
2021-03-31 04:00:00,2021-04-01 04:00:00,0.0638782521660346,0.044714776516224214,0.7,1,protect_stop,109.93500137329102,122.1500015258789,123.0,AAPL
2021-04-05 04:00:00,2021-04-06 04:00:00,0.057864519663695546,0.04050516376458688,0.7,1,protect_stop,113.31000137329102,125.9000015258789,126.20999908447266,AAPL
2021-04-07 04:00:00,2021-04-08 04:00:00,0.02233299164728919,0.015633094153102434,0.7,1,protect_stop,115.11000137329101,127.9000015258789,130.36000061035156,AAPL
2021-04-09 04:00:00,2021-04-12 04:00:00,0.011013324578414085,0.01752064898587946,1.590859223401044,1,sl_underlying_atr,119.7,133.0,131.24000549316406,AAPL
2021-04-13 04:00:00,2021-04-14 04:00:00,0.01543631845997595,0.03064029825304715,1.9849485699904954,1,sl_underlying_atr,120.98699340820313,134.42999267578125,132.02999877929688,AAPL
2021-04-15 04:00:00,2021-04-16 04:00:00,0.018068460480321846,0.012647922336225291,0.7,1,protect_stop,121.05,134.5,134.16000366210938,AAPL
2021-04-19 04:00:00,2021-04-20 04:00:00,0.004491846306748926,0.008403092482538455,1.8707435447897995,1,sl_underlying_atr,121.35599670410157,134.83999633789062,133.11000061035156,AAPL
2021-04-21 04:00:00,2021-04-22 04:00:00,0.002891080174649119,0.004595628005944263,1.589588571856891,1,tp,120.15,133.5,131.94000244140625,AAPL
2021-04-23 04:00:00,2021-04-26 04:00:00,0.001882410265139356,0.0013176871855975492,0.7,1,protect_stop,120.88800659179688,134.32000732421875,134.72000122070312,AAPL
2021-04-27 04:00:00,2021-04-29 04:00:00,0.0020778610197424996,0.0014545027138197497,0.7,2,protect_stop,120.9509994506836,134.38999938964844,133.47999572753906,AAPL
2021-04-30 04:00:00,2021-05-03 04:00:00,0.0020896802107728263,0.0014627761475409784,0.7,1,protect_stop,118.31400604248047,131.4600067138672,132.5399932861328,AAPL
2021-05-04 04:00:00,2021-05-05 04:00:00,0.24022411997827753,0.29685295902170417,1.2357333603659255,1,tp,134.78294725809891,127.8499984741211,128.10000610351562,AAPL
2021-05-06 04:00:00,2021-05-10 04:00:00,0.24336665571762062,0.17035665900233443,0.7,2,sl_underlying_atr,136.76300727816746,129.74000549316406,126.8499984741211,AAPL
2021-05-11 04:00:00,2021-05-12 04:00:00,0.22901971161960866,0.16031379813372604,0.7,1,sl_underlying_atr,132.50813539238777,125.91000366210938,122.7699966430664,AAPL
2021-05-13 04:00:00,2021-05-14 04:00:00,0.22665491434550056,0.7351009752651514,3.243260696057986,1,tp,131.49901817313958,124.97000122070312,127.44999694824219,AAPL
2021-05-17 04:00:00,2021-05-18 04:00:00,0.2314348160195152,0.16200437121366063,0.7,1,protect_stop,132.9403856862995,126.2699966430664,124.8499984741211,AAPL
2021-05-19 04:00:00,2021-05-20 04:00:00,0.22624631030529763,0.8652059111612331,3.8241768893102432,1,tp,131.20739825175545,124.69000244140625,127.30999755859375,AAPL
2021-05-21 04:00:00,2021-05-24 04:00:00,0.24242381804274693,0.5266720800652145,2.172526133436054,1,tp,132.43739581319193,125.43000030517578,127.0999984741211,AAPL
2021-05-25 04:00:00,2021-05-27 04:00:00,0.24029320439445456,0.2282785441747318,0.95,2,break_even,133.8378866635192,126.9000015258789,125.27999877929688,AAPL
2021-05-28 04:00:00,2021-06-02 04:00:00,0.23807552849174485,0.24283703906157975,1.02,2,time_stop,131.4872567195166,124.61000061035156,125.05999755859375,AAPL
2021-06-03 04:00:00,2021-06-04 04:00:00,0.2050815088837208,0.7473758285680248,3.644286764984646,1,tp,129.42185144698323,123.54000091552734,125.88999938964844,AAPL
2021-06-07 04:00:00,2021-06-08 04:00:00,0.21479728570823653,0.3543956189517239,1.649907343024374,1,tp,132.06849780936855,125.9000015258789,126.73999786376953,AAPL
2021-06-09 04:00:00,2021-06-10 04:00:00,0.199763205977197,0.1398342441840379,0.7,1,protect_stop,132.84520722727777,127.12999725341797,126.11000061035156,AAPL
2021-06-11 04:00:00,2021-06-14 04:00:00,0.1814000603440249,0.9685628416839407,5.339374418327441,1,tp,132.5192480810487,127.3499984741211,130.47999572753906,AAPL
2021-06-15 04:00:00,2021-06-16 04:00:00,0.1840844207425789,0.23491572574451602,1.2761304014586812,1,tp,134.88512379753868,129.63999938964844,130.14999389648438,AAPL
2021-06-17 04:00:00,2021-06-18 04:00:00,0.1811479473159867,0.1268035631211907,0.7000000000000001,1,sl_underlying_atr,136.94527787337302,131.7899932861328,130.4600067138672,AAPL
2021-06-21 04:00:00,2021-06-22 04:00:00,0.00011696493083945825,8.187545158762077e-05,0.7,1,protect_stop,119.07000274658203,132.3000030517578,133.97999572753906,AAPL
2021-06-23 04:00:00,2021-06-24 04:00:00,4.105356410377681e-05,2.8737494872643762e-05,0.7,1,protect_stop,120.32999725341797,133.6999969482422,133.41000366210938,AAPL
2021-06-25 04:00:00,2021-06-28 04:00:00,4.423116179452791e-05,3.096181325616953e-05,0.7,1,protect_stop,119.7990005493164,133.11000061035156,134.77999877929688,AAPL
2021-06-29 04:00:00,2021-06-30 04:00:00,2.1046090864729194e-05,1.4732263605310435e-05,0.7,1,protect_stop,122.69700164794922,136.3300018310547,136.9600067138672,AAPL
2021-07-01 04:00:00,2021-07-02 04:00:00,1.665094421809954e-05,1.1655660952669677e-05,0.7,1,protect_stop,123.54300384521484,137.27000427246094,139.9600067138672,AAPL
2021-07-06 04:00:00,2021-07-07 04:00:00,5.904498578956918e-06,4.133149005269843e-06,0.7,1,protect_stop,127.81800384521485,142.02000427246094,144.57000732421875,AAPL
2021-07-08 04:00:00,2021-07-09 04:00:00,3.4954329692027386e-05,2.446803078441917e-05,0.7,1,protect_stop,128.91600494384767,143.24000549316406,145.11000061035156,AAPL
2021-07-12 04:00:00,2021-07-13 04:00:00,2.7180472073951023e-05,1.9026330451765713e-05,0.7,1,protect_stop,130.05,144.5,145.63999938964844,AAPL
2021-07-14 04:00:00,2021-07-15 04:00:00,2.479307818248344e-05,1.7355154727738406e-05,0.6999999999999998,1,protect_stop,134.23499450683593,149.14999389648438,148.47999572753906,AAPL
2021-07-16 04:00:00,2021-07-19 04:00:00,0.00010420912843756014,0.008613895439339103,82.6597013955487,1,sl_underlying_atr,131.7509994506836,146.38999938964844,142.4499969482422,AAPL
2021-07-20 04:00:00,2021-07-22 04:00:00,0.0017672345996970762,0.0012370642197879532,0.7,2,protect_stop,131.53499450683594,146.14999389648438,146.8000030517578,AAPL
2021-07-23 04:00:00,2021-07-26 04:00:00,0.24248272139010574,0.3030395240154853,1.2497365679427355,1,tp,155.5091276378825,148.55999755859375,148.99000549316406,AAPL
2021-07-27 04:00:00,2021-07-28 04:00:00,0.24933343420476106,0.17453340394333272,0.7,1,protect_stop,153.92882683178172,146.77000427246094,144.97999572753906,AAPL
2021-07-29 04:00:00,2021-07-30 04:00:00,0.003286081955906184,0.0023002573691343286,0.7,1,protect_stop,131.0759994506836,145.63999938964844,145.86000061035156,AAPL
2021-08-02 04:00:00,2021-08-03 04:00:00,0.2523453205355839,0.5411718787424498,2.144568710819972,1,tp,152.77254686630025,145.52000427246094,147.36000061035156,AAPL
2021-08-04 04:00:00,2021-08-06 04:00:00,0.24442015021288022,0.17109410514901613,0.7,2,protect_stop,153.9607396069527,146.9499969482422,146.13999938964844,AAPL
2021-08-09 04:00:00,2021-08-10 04:00:00,0.0009174735114072519,0.0006422314579850762,0.7,1,protect_stop,131.48099670410156,146.08999633789062,145.60000610351562,AAPL
2021-08-11 04:00:00,2021-08-12 04:00:00,0.2240297165901577,0.8057596728531067,3.596664251141164,1,tp,152.26325097207396,145.86000061035156,148.88999938964844,AAPL
2021-08-13 04:00:00,2021-08-16 04:00:00,0.22275552598508064,0.5585580818135973,2.507493716905625,1,tp,155.45958515898155,149.10000610351562,151.1199951171875,AAPL
2021-08-17 04:00:00,2021-08-18 04:00:00,0.18985350659285594,0.13289745461499913,0.6999999999999998,1,sl_underlying_atr,155.57777077937695,150.19000244140625,146.36000061035156,AAPL
2021-08-19 04:00:00,2021-08-20 04:00:00,0.18931263482131833,0.42189011614030036,2.2285364975163913,1,tp,152.0759914923395,146.6999969482422,148.19000244140625,AAPL
2021-08-23 04:00:00,2021-08-25 04:00:00,0.19200575247933038,0.13440402673553126,0.7,2,protect_stop,155.16138097105105,149.7100067138672,148.36000061035156,AAPL
2021-08-26 04:00:00,2021-08-27 04:00:00,0.1761129836965214,0.3260673529063105,1.851466859866454,1,tp,152.52914813585596,147.5399932861328,148.60000610351562,AAPL
2021-08-30 04:00:00,2021-08-31 04:00:00,0.0003410586584493558,0.0004366953286876196,1.2804112074828473,1,tp,137.80799560546876,153.1199951171875,151.8300018310547,AAPL
2021-09-01 04:00:00,2021-09-02 04:00:00,0.2187530303885712,0.38847618762667224,1.7758665419931403,1,tp,158.74531504060295,152.50999450683594,153.64999389648438,AAPL
2021-09-03 04:00:00,2021-09-07 04:00:00,0.22171587313782837,0.6845157576041458,3.0873556679391223,1,tp,160.6202073953926,154.3000030517578,156.69000244140625,AAPL
2021-09-08 04:00:00,2021-09-09 04:00:00,0.2324067391369038,0.16268471739583265,0.7,1,protect_stop,161.74589612514728,155.11000061035156,154.07000732421875,AAPL
2021-09-10 04:00:00,2021-09-14 04:00:00,0.26675428089395403,0.25341656684925634,0.9500000000000001,2,break_even,156.64904556888416,148.97000122070312,148.1199951171875,AAPL
2021-09-15 04:00:00,2021-09-17 04:00:00,0.2523171296174489,0.1766219907322142,0.7,2,sl_underlying_atr,156.27331531314567,149.02999877929688,146.05999755859375,AAPL
2021-09-20 04:00:00,2021-09-21 04:00:00,0.24456873500524878,0.3093096216701099,1.2647144847172378,1,tp,149.964440070623,142.94000244140625,143.42999267578125,AAPL
2021-09-22 04:00:00,2021-09-23 04:00:00,0.0033357705694925244,0.002335039398644767,0.7,1,protect_stop,131.26500549316407,145.85000610351562,146.8300018310547,AAPL
2021-09-24 04:00:00,2021-09-27 04:00:00,0.003356129831814769,0.004482296204059821,1.335555067497522,1,tp,132.22799835205078,146.9199981689453,145.3699951171875,AAPL
2021-09-28 04:00:00,2021-09-29 04:00:00,0.006012354833686118,0.004208648383580282,0.7,1,protect_stop,127.71900329589845,141.91000366210938,142.8300018310547,AAPL
2021-09-30 04:00:00,2021-10-01 04:00:00,0.22915267047127763,0.42151741437194445,1.8394610610692321,1,tp,148.0647793293579,141.5,142.64999389648438,AAPL
2021-10-04 04:00:00,2021-10-05 04:00:00,0.23700065056810793,0.6430946604036372,2.7134721312455983,1,tp,145.94559391271284,139.13999938964844,141.11000061035156,AAPL
2021-10-06 04:00:00,2021-10-07 04:00:00,0.002694818507563923,0.001886372955294746,0.7,1,protect_stop,127.8,142.0,143.2899932861328,AAPL
2021-10-08 04:00:00,2021-10-11 04:00:00,0.2471300743599123,0.1729910520519386,0.7,1,protect_stop,150.0016995167824,142.89999389648438,142.80999755859375,AAPL
2021-10-12 04:00:00,2021-10-13 04:00:00,0.000674054363742016,0.0004718380546194112,0.7,1,protect_stop,127.35899505615235,141.50999450683594,140.91000366210938,AAPL
2021-10-14 04:00:00,2021-10-15 04:00:00,0.2314667223739555,0.41235344414330655,1.7814804647257767,1,tp,150.38934184826797,143.75999450683594,144.83999633789062,AAPL
2021-10-18 04:00:00,2021-10-19 04:00:00,0.23290378060398886,0.55979665584697,2.4035533231588193,1,tp,153.21665696036507,146.5500030517578,148.75999450683594,AAPL
2021-10-20 04:00:00,2021-10-21 04:00:00,0.0006814773187215906,0.0004770341231051134,0.7,1,protect_stop,134.33399505615236,149.25999450683594,149.47999572753906,AAPL
2021-10-22 04:00:00,2021-10-26 04:00:00,0.21654672543079378,0.22087765993940967,1.02,2,time_stop,154.86606319021024,148.69000244140625,149.32000732421875,AAPL
2021-10-27 04:00:00,2021-10-28 04:00:00,0.18545649307042922,1.2788585118327305,6.8957332830998235,1,tp,154.11060704674316,148.85000610351562,152.57000732421875,AAPL
2021-10-29 04:00:00,2021-11-01 04:00:00,0.21912027511175403,0.1533841925782278,0.7,1,protect_stop,156.05053342043263,149.8000030517578,148.9600067138672,AAPL
2021-11-02 04:00:00,2021-11-03 04:00:00,4.22796690031646e-05,2.9595768302215218e-05,0.7,1,protect_stop,135.01800384521485,150.02000427246094,151.49000549316406,AAPL
2021-11-04 04:00:00,2021-11-05 04:00:00,3.598903560941835e-05,2.5192324926592846e-05,0.7,1,protect_stop,135.86400604248047,150.9600067138672,151.27999877929688,AAPL
2021-11-08 05:00:00,2021-11-09 05:00:00,3.569687535787125e-05,2.4987812750509875e-05,0.7,1,protect_stop,135.39600219726563,150.44000244140625,150.80999755859375,AAPL
2021-11-10 05:00:00,2021-11-12 05:00:00,0.19959962061901138,0.39377235514747255,1.9728111402530728,2,tp,153.59668256887477,147.9199981689453,149.99000549316406,AAPL
2021-11-15 05:00:00,2021-11-16 05:00:00,5.043582194730334e-05,3.530507536311233e-05,0.6999999999999998,1,protect_stop,135.0,150.0,151.0,AAPL
2021-11-17 05:00:00,2021-11-18 05:00:00,4.3946745989842384e-05,3.0762722192889666e-05,0.7,1,protect_stop,138.14100494384766,153.49000549316406,157.8699951171875,AAPL
2021-11-19 05:00:00,2021-11-22 05:00:00,0.0007023547027245058,0.0004916482919071541,0.7,1,protect_stop,144.49500274658203,160.5500030517578,161.02000427246094,AAPL
2021-11-23 05:00:00,2021-11-24 05:00:00,0.000566540375217528,0.0003965782626522696,0.7,1,protect_stop,145.26900329589844,161.41000366210938,161.94000244140625,AAPL
2021-11-26 05:00:00,2021-11-29 05:00:00,0.004268622603746053,0.002988035822622237,0.7,1,protect_stop,141.12899780273438,156.80999755859375,160.24000549316406,AAPL
2021-11-30 05:00:00,2021-12-01 05:00:00,0.005597458789679877,0.003918221152775914,0.7000000000000001,1,protect_stop,148.77000274658204,165.3000030517578,164.77000427246094,AAPL
2021-12-02 05:00:00,2021-12-03 05:00:00,0.005978431280368568,0.009750766416260603,1.6309907999242692,1,tp,147.38399505615234,163.75999450683594,161.83999633789062,AAPL
2021-12-06 05:00:00,2021-12-07 05:00:00,0.3144316126267874,2.1535773555671085,6.8491120774274155,1,tp,174.40067584886086,165.32000732421875,171.17999267578125,AAPL
2021-12-08 05:00:00,2021-12-10 05:00:00,0.36595533444035055,1.0734601798909083,2.9333092835838372,2,tp,185.7073502794684,175.0800018310547,179.4499969482422,AAPL
2021-12-13 05:00:00,2021-12-15 05:00:00,0.032959092854810024,0.031311138212069524,0.9500000000000001,2,break_even,158.16600494384767,175.74000549316406,179.3000030517578,AAPL
2021-12-16 05:00:00,2021-12-20 05:00:00,0.44853460091545827,0.31397422064082076,0.7,2,protect_stop,185.4902424748043,172.25999450683594,169.75,AAPL
2021-12-21 05:00:00,2021-12-22 05:00:00,0.4428168731627409,1.073720266454906,2.424750120260887,1,tp,186.03383861449913,172.99000549316406,175.63999938964844,AAPL
2021-12-23 05:00:00,2021-12-27 05:00:00,0.4543073544188516,1.4867652712272275,3.2725978498170964,1,tp,189.66949521636548,176.27999877929688,180.3300018310547,AAPL
2021-12-28 05:00:00,2021-12-30 05:00:00,0.43701263929261813,0.4151620073279872,0.95,2,break_even,192.11455830706055,179.2899932861328,178.1999969482422,AAPL
2021-12-31 05:00:00,2022-01-03 05:00:00,0.05141838834529722,0.035992871841708046,0.6999999999999998,1,protect_stop,159.8130065917969,177.57000732421875,182.00999450683594,AAPL
2022-01-04 05:00:00,2022-01-05 05:00:00,0.0610422694695103,0.19320866111735313,3.165161826328524,1,sl_underlying_atr,161.72999725341796,179.6999969482422,174.9199981689453,AAPL
2022-01-06 05:00:00,2022-01-07 05:00:00,0.05396609855586121,0.03777626898910284,0.7,1,protect_stop,154.8,172.0,172.1699981689453,AAPL
2022-01-10 05:00:00,2022-01-11 05:00:00,0.041541005850490365,0.029078704095343254,0.7,1,protect_stop,154.97100219726562,172.19000244140625,175.0800018310547,AAPL
2022-01-12 05:00:00,2022-01-13 05:00:00,0.024377100291786746,0.05719972694294029,2.3464532802620623,1,sl_underlying_atr,157.97699890136718,175.52999877929688,172.19000244140625,AAPL
2022-01-14 05:00:00,2022-01-18 05:00:00,0.01610440414799541,0.013149728163597274,0.8165299406767609,1,sl_underlying_atr,155.76300659179688,173.07000732421875,169.8000030517578,AAPL
2022-01-19 05:00:00,2022-01-20 05:00:00,0.30759081975178404,0.21531357382624883,0.7,1,protect_stop,175.09983286745415,166.22999572753906,164.50999450683594,AAPL
2022-01-21 05:00:00,2022-01-24 05:00:00,0.29042512892818806,0.20329759024973162,0.7,1,protect_stop,170.76987641092117,162.41000366210938,161.6199951171875,AAPL
2022-01-25 05:00:00,2022-01-26 05:00:00,0.273484109229166,0.19143887646041619,0.7,1,protect_stop,167.6350783530078,159.77999877929688,159.69000244140625,AAPL
2022-01-27 05:00:00,2022-01-28 05:00:00,0.24444337803453564,6.80963639191738,27.857724953200798,1,tp,166.20659046112166,159.22000122070312,170.3300018310547,AAPL
2022-01-31 05:00:00,2022-02-01 05:00:00,0.45955498396374495,0.566688487491227,1.233124451406089,1,tp,188.3460225730208,174.77999877929688,174.61000061035156,AAPL
